2000,1,3,0,45,0,3.03125,-13.86,56.99,68.85,6.97,292.66,0.999,0.008,0,-15.63,0.088,0,-0.62,NaN,NaN,NaN,0,-0.162,-34.3,-0.9,0.48,222.3,255,-13.98,-14.1,60.46,57.33,NaN,NaN,NaN,NaN,NaN
2000,1,3,1,15,0,3.052083,-14.07,57.05,68.87,6.19,291.23,0.945,0.003,0,-15.77,0.088,0,-0.63,NaN,NaN,NaN,0,-0.102,-15.8,-0.5,0.18,239.5,254.5,-13.98,-14.2,60.08,56.68,NaN,NaN,NaN,NaN,NaN
2000,1,3,1,45,0,3.072917,-14.34,55.48,68.91,4.76,298.15,0.924,0.003,0,-16.29,0.089,0,-0.64,NaN,NaN,NaN,0,-0.042,-19.9,-0.7,0.18,234.6,253.4,-14.15,-14.45,59.24,55.54,NaN,NaN,NaN,NaN,NaN
2000,1,3,2,15,0,3.09375,-14.57,55.18,68.94,5.7,281.05,0.843,0.007,0,-16.52,0.09,0,-0.64,NaN,NaN,NaN,0,-0.012,-22.3,-0.7,0.3,231.3,252.4,-14.44,-14.67,57.84,54.38,NaN,NaN,NaN,NaN,NaN
2000,1,3,2,45,0,3.114583,-14.76,56.26,68.96,5.6,274.09,0.912,0.003,0,-16.42,0.087,0,-0.65,NaN,NaN,NaN,0,-0.004,-20.8,-0.6,0.24,232,251.7,-14.62,-14.85,58.06,54.97,NaN,NaN,NaN,NaN,NaN
2000,1,3,3,15,0,3.135417,-15.21,57.84,69,4.98,268.27,0.862,0.001,0,-16.39,0.082,0,-0.66,NaN,NaN,NaN,0,-0.004,-22.3,-0.8,0.12,228.9,250.2,-14.94,-15.25,58.97,56.42,NaN,NaN,NaN,NaN,NaN
2000,1,3,3,45,0,3.15625,-15.19,50.07,69.03,4.82,293.82,0.809,0.008,0,-18.1,0.093,0,-0.66,NaN,NaN,NaN,0,0,-30.5,-0.8,0.6,220.9,249.6,-15.15,-15.37,54.24,50.03,NaN,NaN,NaN,NaN,NaN
2000,1,3,4,15,0,3.177083,-15.37,49.56,69.06,5.02,298.53,0.863,0.008,0,-18.34,0.093,0,-0.67,NaN,NaN,NaN,0,0,-31.4,-1,0.42,219.5,249.2,-15.25,-15.51,53.37,49.19,NaN,NaN,NaN,NaN,NaN
2000,1,3,4,45,0,3.197917,-15.64,52.03,69.1,4.9,313.31,0.808,0.005,0,-17.95,0.088,0,-0.68,NaN,NaN,NaN,0,0,-36,-1.2,0.48,214,248,-15.52,-15.79,53.81,50.83,NaN,NaN,NaN,NaN,NaN
2000,1,3,5,15,0,3.21875,-15.96,53.78,69.15,5.7,324.7,0.836,0.006,0,-17.78,0.084,0,-0.69,NaN,NaN,NaN,0,0,-36.2,-1.1,0.48,212.6,246.9,-15.82,-16.09,54.23,52.19,NaN,NaN,NaN,NaN,NaN
2000,1,3,5,45,0,3.239583,-16.13,54.13,69.2,6.46,330.49,0.815,0.007,0,-17.82,0.082,0,-0.69,NaN,NaN,NaN,0,0,-34.9,-1,0.48,213.1,246.2,-16.02,-16.27,54.47,52.47,NaN,NaN,NaN,NaN,NaN
2000,1,3,6,15,0,3.260417,-16.41,55.99,69.26,5.77,326.19,0.729,0.004,0,-17.61,0.077,0,-0.7,NaN,NaN,NaN,0,0,-33.4,-1,0.42,213.6,245.2,-16.28,-16.53,55.67,54.08,NaN,NaN,NaN,NaN,NaN
2000,1,3,6,45,0,3.28125,-16.53,54.75,69.32,6.21,329.24,0.716,0.012,0,-17.95,0.078,0,-0.71,NaN,NaN,NaN,0,0,-39.6,-1.1,0.54,207,244.6,-16.49,-16.7,54.76,53.14,NaN,NaN,NaN,NaN,NaN
2000,1,3,7,15,0,3.302083,-16.71,56.85,69.35,5.18,332.35,0.626,0.016,0,-17.63,0.073,0,-0.72,NaN,NaN,NaN,3.3,0.094,-36.6,0.3,0.72,208.1,243.9,-16.65,-16.89,56.63,55.18,NaN,NaN,NaN,NaN,NaN
2000,1,3,7,45,0,3.322917,-16.75,54.71,69.37,4.76,324.99,0.774,0.007,0,-18.11,0.076,0,-0.72,NaN,NaN,NaN,47.6,4.13,-28.2,28.3,6.48,198.2,243.9,-16.65,-16.88,55.88,53.42,NaN,NaN,NaN,NaN,NaN
2000,1,3,8,15,0,3.34375,-16.17,47.17,69.38,5.54,309.42,0.964,-0.014,0,-19.46,0.095,0,-0.73,NaN,NaN,NaN,241.2,28.87,25.8,152.3,38.7,187.2,249.1,-16.03,-16.08,50.65,45.84,NaN,NaN,NaN,NaN,NaN
2000,1,3,8,45,0,3.364583,-15.84,41.27,69.41,5.59,308.56,1.02,-0.021,0,-20.79,0.11,0,-0.74,NaN,NaN,NaN,398.8,38.57,82.4,229.5,44.04,177.7,251.5,-15.51,-15.59,43.92,39.59,NaN,NaN,NaN,NaN,NaN
2000,1,3,9,15,0,3.385417,-15.65,38.48,69.44,8.02,304.08,1.35,-0.009,0,-21.47,0.118,0,-0.75,NaN,NaN,NaN,576.1,53.42,144.5,329.1,58.14,165,252.8,-15.29,-15.29,40.8,36.85,NaN,NaN,NaN,NaN,NaN
2000,1,3,9,45,0,3.40625,-15.13,37.95,69.5,6.76,322.28,1.16,-0.02,0,-21.29,0.129,0,-0.76,NaN,NaN,NaN,713.5,59.65,200.9,398,62.04,162.1,255.8,-14.71,-14.52,39.18,35.22,NaN,NaN,NaN,NaN,NaN
2000,1,3,10,15,0,3.427083,-15.44,41.3,69.55,8.3,329.91,1.21,-0.034,0,-20.51,0.123,0,-0.77,NaN,NaN,NaN,842.6,64.16,257.1,464.5,67.08,158.6,254.3,-14.77,-14.67,40.42,37.27,NaN,NaN,NaN,NaN,NaN
2000,1,3,10,45,0,3.447917,-15.27,40.16,69.58,8.17,329.87,1.12,-0.038,0,-20.73,0.126,0,-0.78,NaN,NaN,NaN,855.5,59.72,261.5,467,64.38,156.2,254.4,-14.52,-14.58,39.18,36.38,NaN,NaN,NaN,NaN,NaN
2000,1,3,11,15,0,3.46875,-15.37,41.01,69.61,8.55,326.11,1.1,-0.044,0,-20.55,0.127,0,-0.79,NaN,NaN,NaN,1007.2,64.87,342.5,549.7,72.36,167.4,254,-14.38,-14.46,39.03,36.53,NaN,NaN,NaN,NaN,NaN
2000,1,3,11,45,0,3.489583,-15.37,40.32,69.64,7.93,316.2,1.15,-0.041,0,-20.75,0.13,0,-0.8,NaN,NaN,NaN,967.9,59.17,324.4,526.1,68.46,165.8,253.5,-14.29,-14.32,38.28,35.57,NaN,NaN,NaN,NaN,NaN
2000,1,3,12,15,0,3.510417,-14.64,39.2,69.64,6.53,316.29,0.947,-0.079,0,-20.58,0.145,0,-0.81,NaN,NaN,NaN,1074.9,63.01,385.9,588.6,74.16,178.3,257.4,-13.32,-13.35,36.81,33.95,NaN,NaN,NaN,NaN,NaN
2000,1,3,12,45,0,3.53125,-15.22,38.6,69.65,6.18,299.81,1.08,-0.032,0,-21.15,0.132,0,-0.82,NaN,NaN,NaN,628,37.32,195.4,331.5,40.2,183.7,252.8,-13.96,-14.37,37.27,34.55,NaN,NaN,NaN,NaN,NaN
2000,1,3,13,15,0,3.552083,-15.24,40.9,69.65,7.04,298.21,1.12,-0.031,0,-20.49,0.126,0,-0.83,NaN,NaN,NaN,749.1,43.36,235.3,409.3,54,168.1,252.1,-14.28,-14.55,38.94,36.68,NaN,NaN,NaN,NaN,NaN
2000,1,3,13,45,0,3.572917,-15.02,45.84,69.67,7.33,295.69,1.14,-0.03,0,-19.02,0.118,0,-0.83,NaN,NaN,NaN,715.5,48.35,223.4,399.9,56.52,170.5,252.8,-14.4,-14.4,44.24,41.48,NaN,NaN,NaN,NaN,NaN
2000,1,3,14,15,0,3.59375,-15.64,51.93,69.72,6.05,290.86,0.773,-0.034,0,-17.97,0.096,0,-0.84,NaN,NaN,NaN,278.5,18.87,67,142.8,18.78,205.1,249.6,-15.03,-15.29,50.61,48.65,NaN,NaN,NaN,NaN,NaN
2000,1,3,14,45,0,3.614583,-15.48,49.61,69.76,5.2,293.67,0.772,-0.042,0,-18.41,0.104,0,-0.85,NaN,NaN,NaN,352.7,22.02,116.3,184.2,22.62,220.7,250.9,-14.62,-15,48.17,45.69,NaN,NaN,NaN,NaN,NaN
2000,1,3,15,15,0,3.635417,-15.88,52.99,69.8,4.54,311.02,0.767,0,0,-17.9,0.092,0,-0.86,NaN,NaN,NaN,173.8,10.9,30.6,87,11.22,210.9,248.6,-15.23,-15.59,50.97,49.57,NaN,NaN,NaN,NaN,NaN
2000,1,3,15,45,0,3.65625,-16.06,52.01,69.82,4.8,306.31,0.721,-0.007,0,-18.24,0.09,0,-0.87,NaN,NaN,NaN,87.3,5.11,-30.8,37.6,5.16,186.9,246.8,-15.7,-15.99,50.51,48.94,NaN,NaN,NaN,NaN,NaN
2000,1,3,16,15,0,3.677083,-16.29,53.35,69.84,5,307.27,0.711,0.011,0,-18.1,0.083,0,-0.87,NaN,NaN,NaN,36.3,2.33,-40,12.3,2.16,196.6,245.3,-16.2,-16.44,52.1,50.9,NaN,NaN,NaN,NaN,NaN
2000,1,3,16,45,0,3.697917,-16.47,68.81,69.85,3.06,281.86,0.38,0.036,0,-15.18,0.054,0,-0.88,NaN,NaN,NaN,8.6,0.465,-16.4,3,0.72,227,245.1,-16.22,-16.55,68.24,67.88,NaN,NaN,NaN,NaN,NaN
2000,1,3,17,15,0,3.71875,-15.47,60.71,69.83,3.25,296.7,0.612,0.009,0,-17.93,NaN,0,-0.89,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,17,45,0,3.739583,-15.47,60.71,69.83,3.25,296.7,0.612,0.009,0,-17.93,NaN,0,-0.9,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,18,15,0,3.760417,-16.03,61.28,69.83,5.09,310.5,0.869,0.005,0,-18.38,NaN,0,-0.9,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,18,45,0,3.78125,-16.03,61.28,69.83,5.09,310.5,0.869,0.005,0,-18.38,NaN,0,-0.91,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,19,15,0,3.802083,-16.08,61.6,69.73,9.03,294.9,1.42,0.004,0,-18.37,NaN,0,-0.92,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,19,45,0,3.822917,-16.08,61.6,69.73,9.03,294.9,1.42,0.004,0,-18.37,NaN,0,-0.92,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,20,15,0,3.84375,-15.8,61.23,69.73,12.27,294.6,1.87,0,0,-18.15,NaN,0,-0.93,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,20,45,0,3.864583,-15.8,61.23,69.73,12.27,294.6,1.87,0,0,-18.15,NaN,0,-0.94,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,21,15,0,3.885417,-15.83,61.45,69.73,10.24,313.8,1.59,0.001,0,-18.14,NaN,0,-0.95,NaN,NaN,NaN,0,NaN,-30.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,21,45,0,3.90625,-15.83,61.45,69.73,10.24,313.8,1.59,0.001,0,-18.14,NaN,0,-0.96,NaN,NaN,NaN,0,NaN,-30.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,22,15,0,3.927083,-15.87,61.36,69.63,12.43,308.4,1.89,0,0,-18.21,NaN,0,-0.96,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,22,45,0,3.947917,-15.87,61.36,69.63,12.43,308.4,1.89,0,0,-18.21,NaN,0,-0.97,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,23,15,0,3.96875,-15.52,59.9,69.73,17.03,297.1,2.53,0,0,-18.13,NaN,0,-0.98,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,3,23,45,0,3.989583,-15.52,59.9,69.73,17.03,297.1,2.53,0,0,-18.13,NaN,0,-0.99,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,0,15,0,4.010417,-15.38,59.75,69.73,17.27,296.8,2.57,0,0,-18.03,NaN,NaN,-1,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,0,45,0,4.03125,-15.38,59.75,69.73,17.27,296.8,2.57,0,0,-18.03,NaN,NaN,-1.01,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,1,15,0,4.052083,-15.24,59.43,69.83,17.3,301.6,2.57,0,0,-17.95,NaN,NaN,-1.02,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,1,45,0,4.072917,-15.24,59.43,69.83,17.3,301.6,2.57,0,0,-17.95,NaN,NaN,-1.03,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,2,15,0,4.09375,-15.22,59.55,69.93,17.45,299.4,2.59,0,0,-17.9,NaN,NaN,-1.04,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,2,45,0,4.114583,-15.22,59.55,69.93,17.45,299.4,2.59,0,0,-17.9,NaN,NaN,-1.05,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,3,15,0,4.135417,-15.18,59.97,69.93,16.56,300.2,2.47,0,0,-17.79,NaN,NaN,-1.06,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,3,45,0,4.15625,-15.18,59.97,69.93,16.56,300.2,2.47,0,0,-17.79,NaN,NaN,-1.07,NaN,NaN,NaN,0,NaN,-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,4,15,0,4.177083,-14.16,59.35,69.83,12.8,312.9,1.94,0.001,0,-16.9,NaN,NaN,-1.08,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,4,45,0,4.197917,-14.16,59.35,69.83,12.8,312.9,1.94,0.001,0,-16.9,NaN,NaN,-1.09,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,5,15,0,4.21875,-12.29,57.06,69.73,17.29,309.4,2.57,-0.001,0,-15.51,NaN,NaN,-1.1,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,5,45,0,4.239583,-12.29,57.06,69.73,17.29,309.4,2.57,-0.001,0,-15.51,NaN,NaN,-1.11,NaN,NaN,NaN,0,NaN,-31.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,6,15,0,4.260417,-11.23,55.9,69.73,17.89,304.4,2.65,-0.001,0,-14.72,NaN,NaN,-1.12,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,6,45,0,4.28125,-11.23,55.9,69.73,17.89,304.4,2.65,-0.001,0,-14.72,NaN,NaN,-1.13,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,7,15,0,4.302083,-10.39,55.55,69.83,16.48,304.6,2.46,-0.001,0,-13.97,NaN,NaN,-1.14,NaN,NaN,NaN,0,NaN,-21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,7,45,0,4.322917,-10.39,55.55,69.83,16.48,304.6,2.46,-0.001,0,-13.97,NaN,NaN,-1.15,NaN,NaN,NaN,72.2,NaN,-21.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,8,15,0,4.34375,-9.53,55.08,69.83,19.41,302.2,2.87,-0.002,0,-13.22,NaN,NaN,-1.15,NaN,NaN,NaN,348.6,NaN,79.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,8,45,0,4.364583,-9.53,55.08,69.83,19.41,302.2,2.87,-0.002,0,-13.22,NaN,NaN,-1.16,NaN,NaN,NaN,348.6,NaN,79.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,9,15,0,4.385417,-7.93,53.18,69.83,20.41,301.3,3,-0.001,0,-12.08,NaN,NaN,-1.17,NaN,NaN,NaN,643.6,NaN,186.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,9,45,0,4.40625,-7.93,53.18,69.83,20.41,301.3,3,-0.001,0,-12.08,NaN,NaN,-1.18,NaN,NaN,NaN,643.6,NaN,186.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,10,15,0,4.427083,-5.71,50.24,69.83,13.06,303.5,1.98,-0.006,0,-10.62,NaN,NaN,-1.18,NaN,NaN,NaN,894.4,NaN,277.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,10,45,0,4.447917,-5.71,50.24,69.83,7.48,311.4,1.98,-0.005,0,-10.62,NaN,NaN,-1.19,NaN,NaN,NaN,894.4,NaN,277.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,11,15,0,4.46875,-5.09,49.42,69.73,9.1,302,2.12,-0.003,0,-10.22,NaN,NaN,-1.19,NaN,NaN,NaN,873.1,NaN,269.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,11,45,0,4.489583,-5.09,49.42,69.73,9.24,304.2,2.12,-0.003,0,-10.22,NaN,NaN,-1.19,NaN,NaN,NaN,873.1,NaN,269.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,12,15,0,4.510417,-5.86,50.54,69.63,11.91,300,2.49,-0.002,0,-10.69,NaN,NaN,-1.2,NaN,NaN,NaN,611.9,NaN,175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,12,45,0,4.53125,-5.86,50.54,69.63,12.92,296.2,2.49,-0.003,0,-10.69,NaN,NaN,-1.2,NaN,NaN,NaN,611.9,NaN,175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,13,15,0,4.552083,-3.66,47.84,69.53,9.03,287.6,2.4,-0.003,0,-9.24,NaN,NaN,-1.2,NaN,NaN,NaN,888.9,NaN,275.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,13,45,0,4.572917,-3.66,47.84,69.53,13.33,297.7,2.4,-0.003,0,-9.24,NaN,NaN,-1.2,NaN,NaN,NaN,888.9,NaN,275.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,14,15,0,4.59375,-3.6,47.72,69.63,13.1,296.9,1.47,-0.016,0,-9.22,NaN,NaN,-1.2,NaN,NaN,NaN,828.8,NaN,253.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,14,45,0,4.614583,-3.6,47.72,69.63,5.2,244.4,1.47,-0.013,0,-9.22,NaN,NaN,-1.2,NaN,NaN,NaN,828.8,NaN,253.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,15,15,0,4.635417,-4.66,48.93,69.73,3.92,209.5,0.87,-0.019,0,-9.93,NaN,NaN,-1.2,NaN,NaN,NaN,406,NaN,100.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,15,45,0,4.65625,-4.66,48.93,69.73,3.6,277.2,0.87,-0.026,0,-9.93,NaN,NaN,-1.19,NaN,NaN,NaN,406,NaN,100.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,16,15,0,4.677083,-5.92,50.73,69.73,4.93,290.7,0.831,0.017,0,-10.7,NaN,NaN,-1.19,NaN,NaN,NaN,96.7,NaN,-12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,16,45,0,4.697917,-5.92,50.73,69.73,3.08,214.9,0.831,0.008,0,-10.7,NaN,NaN,-1.18,NaN,NaN,NaN,0,NaN,-12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,17,15,0,4.71875,-6.43,52.41,69.63,3.49,287.6,0.878,0.008,0,-10.78,NaN,NaN,-1.18,NaN,NaN,NaN,0,NaN,-31.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,17,45,0,4.739583,-6.43,52.41,69.63,3.97,323,0.878,0.015,0,-10.78,NaN,NaN,-1.17,NaN,NaN,NaN,0,NaN,-31.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,18,15,0,4.760417,-6.1,52.78,69.53,5.98,331.5,1.03,0.01,0,-10.37,NaN,NaN,-1.17,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,18,45,0,4.78125,-6.1,52.78,69.53,8.51,308.6,1.03,0.008,0,-10.37,NaN,NaN,-1.16,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,19,15,0,4.802083,-5.81,52.09,69.53,14.9,297.9,0.961,0.008,0,-10.25,NaN,NaN,-1.15,NaN,NaN,NaN,0,NaN,-31.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,19,45,0,4.822917,-5.81,52.09,69.53,13.71,294,0.961,-0.005,0,-10.25,NaN,NaN,-1.15,NaN,NaN,NaN,0,NaN,-31.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,20,15,0,4.84375,-5.37,50.78,69.42,11.4,292.3,1.16,0.006,0,-10.15,NaN,NaN,-1.14,NaN,NaN,NaN,0,NaN,-31.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,20,45,0,4.864583,-5.37,50.78,69.42,10.63,285,1.16,0.01,0,-10.15,NaN,NaN,-1.14,NaN,NaN,NaN,0,NaN,-31.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,21,15,0,4.885417,-5.22,50.44,69.32,9.83,285.3,1.22,0.013,0,-10.09,NaN,NaN,-1.13,NaN,NaN,NaN,0,NaN,-32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,21,45,0,4.90625,-5.22,50.44,69.32,11.21,294.3,1.22,0.004,0,-10.09,NaN,NaN,-1.12,NaN,NaN,NaN,0,NaN,-32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,22,15,0,4.927083,-5.6,51,69.22,10.2,296.3,1.56,0.006,0,-10.31,NaN,NaN,-1.11,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,22,45,0,4.947917,-5.6,51,69.22,10.1,292.6,1.56,0.007,0,-10.31,NaN,NaN,-1.1,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,23,15,0,4.96875,-5.72,51.28,69.18,10.91,291.3,1.7,0.002,0,-10.36,NaN,NaN,-1.1,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,4,23,45,0,4.989583,-5.72,51.28,69.18,6.86,284.5,1.7,0.002,0,-10.36,NaN,NaN,-1.09,NaN,NaN,NaN,0,NaN,-31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,5,0,15,0,5.010417,-6.59,55.72,69.22,7.31,277.5,1.31,0.006,0,-10.18,NaN,0,-1.09,NaN,NaN,NaN,0,NaN,-30.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,5,0,45,0,5.03125,-6.59,55.72,69.22,8.43,290.7,1.31,0.007,0,-10.18,NaN,0,-1.08,NaN,NaN,NaN,0,NaN,-30.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,5,1,15,0,5.052083,-7.43,69.83,69.32,8.26,290.6,0.926,0.022,0,-8.3,NaN,0,-1.08,NaN,NaN,NaN,0,NaN,-30.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,1,5,1,45,0,5.072917,-7.43,69.83,69.32,8.11,289.5,0.926,0.02,0,-8.3,NaN,0,-1.07,NaN,NaN,NaN,0,NaN,-30.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
